Name,Netflows,First_Protocol,Second_Protocol,Third_Protocol,p1_d,p2_d,p3_d,duration,max_d,min_d,#packets,Avg_bps,Avg_pps,Avg_bpp,#Bytes,#sp,#dp,first_sp,second_sp,third_sp,first_dp,second_dp,third_dp,p1_ip,p2_ip,p3_ip,p1_ib,p2_ib,p3_ib,Type
89-csves/6.csv,4,TCP,,,13.371749999999999,42.986999999999995,73.12275,174.03,76.146,11.91,100,1215,1,136,13690,2,2,4444,58780,,4444,58780,,11.25,24.5,38.25,1557.75,2079.5,3944.25,mine
90-csves/0.csv,4,TCP,,,71.8305,73.25200000000001,74.634,292.85,75.198,71.148,180,1285,1,134,24288,2,2,4444,58780,,4444,58780,,44.0,46.5,47.5,2224.0,5783.0,9631.0,mine
90-csves/1.csv,2,TCP,,,297.923,297.923,297.923,595.846,297.923,297.923,352,1287,1,136,47952,2,2,4444,58780,,4444,58780,,172.0,176.0,180.0,15830.5,23976.0,32121.5,mine
90-csves/2.csv,2,TCP,,,444.033,444.03999999999996,444.04699999999997,888.0799999999999,444.054,444.026,490,1187,1,134,65945,2,2,4444,58780,,4444,58780,,236.5,245.0,253.5,22395.25,32972.5,43549.75,mine
90-csves/3.csv,10,TCP,,,37.242,68.9195,71.67925,510.02200000000005,73.049,5.06,295,1206,1,134,39662,2,2,4444,58780,,4444,58780,,21.5,35.0,41.75,1499.5,1965.0,7340.5,mine
90-csves/4.csv,24,TCP,,,5.7185,19.604,31.43975,523.4709999999999,60.033,0.0,343,1348,1,136,46704,2,2,4444,58780,,4444,58780,,4.0,12.0,20.5,328.5,967.5,2652.0,mine
90-csves/5.csv,4,TCP,,,109.565,176.279,244.0835,709.478,248.444,108.476,412,1241,1,135,55643,2,2,4444,58780,,4444,58780,,63.5,101.5,141.0,6011.0,10266.5,18166.25,mine
91-csves/1.csv,2,TCP,,,441.9,441.9,441.9,883.8,441.9,441.9,543,1330,1,135,73478,2,2,4444,58780,,4444,58780,,265.75,271.5,277.25,24247.0,36739.0,49231.0,mine
91-csves/2.csv,13,TCP,,,20.186,29.541,70.216,461.871,74.094,2.421,285,1274,1,136,38902,2,2,58780,4444,,4444,58780,,12.0,21.0,35.0,567.0,1788.0,4796.0,mine
91-csves/3.csv,6,TCP,,,82.6485,90.342,110.58449999999999,579.383,121.278,80.005,352,1275,1,134,47190,2,2,4444,58780,,4444,58780,,49.5,57.5,66.25,2651.75,6661.0,12459.75,mine
91-csves/4.csv,2,TCP,,,298.7165,298.72,298.7235,597.44,298.727,298.713,359,1315,1,136,49120,2,2,4444,58780,,4444,58780,,173.75,179.5,185.25,16413.5,24560.0,32706.5,mine
91-csves/5.csv,12,TCP,,,27.871249999999996,42.053,55.648,677.0450000000001,146.667,24.802,391,1231,1,134,52652,2,2,4444,58780,,4444,58780,,18.5,25.0,33.75,1084.0,3688.5,5206.75,mine
91-csves/6.csv,4,TCP,,,23.37625,81.98400000000001,140.59300000000002,327.94100000000003,140.614,23.359,215,1443,1,137,29600,2,2,4444,58780,,4444,58780,,18.5,51.0,86.25,3148.75,4132.0,8383.25,mine
92-csves/0.csv,2,TCP,,,511.477,511.477,511.477,1022.954,511.477,511.477,589,1245,1,135,79644,2,2,4444,58780,,4444,58780,,284.25,294.5,304.75,26944.0,39822.0,52700.0,mine
92-csves/1.csv,4,TCP,,,9.76575,40.529,72.3095,166.18499999999997,75.362,9.765,92,1149,1,133,12268,2,2,4444,58780,,4444,58780,,4.75,21.5,39.75,862.0,1532.0,3737.0,mine
92-csves/2.csv,21,TCP,,,5.941,16.524,70.967,794.2810000000001,139.538,0.028,484,1253,1,135,65394,2,2,4444,58780,,58780,4444,,5.0,9.0,34.0,447.0,1096.0,3152.0,mine
92-csves/3.csv,8,TCP,,,65.08475,92.70750000000001,101.6985,591.911,110.003,0.194,351,1275,1,136,47932,2,2,4444,58780,,4444,58780,,39.0,56.0,57.75,1906.5,2698.5,12469.75,mine
92-csves/5.csv,2,TCP,,,170.01075,170.0235,170.03625,340.047,170.049,169.998,210,1296,1,131,27552,2,2,4444,58780,,4444,58780,,101.5,105.0,108.5,9651.5,13776.0,17900.5,mine
92-csves/6.csv,2,TCP,,,300.70099999999996,300.711,300.721,601.422,300.731,300.691,361,1307,1,136,49154,2,2,4444,58780,,4444,58780,,174.75,180.5,186.25,16321.5,24577.0,32832.5,mine
93-csves/0.csv,2,TCP,,,1.339,1.339,1.339,2.678,1.339,1.339,6,5116,4,147,882,2,2,4444,58780,,4444,58780,,3.0,3.0,3.0,250.5,441.0,631.5,mine
93-csves/1.csv,2,TCP,,,304.18600000000004,304.199,304.212,608.398,304.225,304.173,364,1287,1,134,48970,2,2,4444,58780,,4444,58780,,175.0,182.0,189.0,16750.5,24485.0,32219.5,mine
93-csves/3.csv,2,TCP,,,597.299,597.299,597.299,1194.598,597.299,597.299,719,1316,1,136,98316,2,2,4444,58780,,4444,58780,,350.25,359.5,368.75,32384.5,49158.0,65931.5,mine
93-csves/4.csv,29,TCP,,,5.546,19.577,26.754,531.491,51.421,0.0,345,1245,1,135,46802,2,2,4444,58780,,58780,4444,,3.0,12.0,16.0,467.0,794.0,2251.0,mine
93-csves/5.csv,2,TCP,,,297.938,297.938,297.938,595.876,297.938,297.938,378,1383,1,136,51532,2,2,4444,58780,,4444,58780,,183.0,189.0,195.0,17116.5,25766.0,34415.5,mine
93-csves/6.csv,32,TCP,,,10.129249999999999,16.0225,21.11375,536.235,40.002,0.0,366,1387,1,136,49776,2,2,4444,58780,,4444,58780,,8.5,11.5,15.0,502.0,828.0,2613.5,mine
94-csves/0.csv,10,TCP,,,29.81425,29.975,40.01025,335.13399999999996,59.925,7.778,194,1218,1,133,25899,2,2,4444,58780,,4444,58780,,15.5,21.0,24.25,919.25,1297.5,4224.0,mine
94-csves/1.csv,2,TCP,,,596.1925,596.877,597.5615,1193.754,598.246,595.508,682,1242,1,136,92936,2,2,4444,58780,,4444,58780,,331.0,341.0,351.0,31070.0,46468.0,61866.0,mine
94-csves/2.csv,2,TCP,,,596.711,596.711,596.711,1193.422,596.711,596.711,695,1259,1,135,93988,2,2,4444,58780,,4444,58780,,334.25,347.5,360.75,32015.5,46994.0,61972.5,mine
94-csves/5.csv,2,TCP,,,300.421,300.421,300.421,600.842,300.421,300.421,348,1261,1,136,47364,2,2,4444,58780,,4444,58780,,169.5,174.0,178.5,15673.5,23682.0,31690.5,mine
94-csves/6.csv,2,TCP,,,124.33225,125.31049999999999,126.28875,250.62099999999998,127.267,123.354,153,1316,1,136,20949,2,2,4444,58780,,4444,58780,,74.25,76.5,78.75,7069.25,10474.5,13879.75,mine
95-csves/1.csv,2,TCP,,,597.8054999999999,597.806,597.8065,1195.612,597.807,597.805,694,1253,1,135,93696,2,2,4444,58780,,4444,58780,,336.0,347.0,358.0,31561.0,46848.0,62135.0,mine
95-csves/2.csv,38,TCP,,,4.5755,10.221,19.90325,525.6790000000001,37.999,0.0,314,1159,1,134,42386,2,2,4444,58780,,4444,58780,,4.0,7.0,13.0,288.75,627.5,1434.25,mine
95-csves/3.csv,2,TCP,,,305.87675,305.92449999999997,305.97225,611.8489999999999,306.02,305.829,361,1271,1,134,48650,2,2,4444,58780,,4444,58780,,174.25,180.5,186.75,16530.0,24325.0,32120.0,mine
95-csves/4.csv,36,TCP,,,2.36275,9.9865,20.148,529.723,48.919,0.0,360,1331,1,135,48626,2,2,4444,58780,,4444,58780,,3.0,8.0,13.0,382.0,714.5,1473.25,mine
95-csves/5.csv,2,TCP,,,296.33325,296.3335,296.33375,592.667,296.334,296.333,345,1263,1,135,46808,2,2,4444,58780,,4444,58780,,166.25,172.5,178.75,15775.5,23404.0,31032.5,mine
96-csves/0.csv,14,TCP,,,12.998750000000001,34.956,55.5235,540.833,94.631,3.044,345,1279,1,134,46368,2,2,4444,58780,,4444,58780,,8.25,20.5,34.0,939.0,1756.0,4189.75,mine
96-csves/2.csv,2,TCP,,,0.0,0.0,0.0,0.0,0.0,0.0,2,58800,50,147,294,2,2,4444,58780,,4444,58780,,1.0,1.0,1.0,83.5,147.0,210.5,mine
96-csves/3.csv,2,TCP,,,363.24775,363.2605,363.27324999999996,726.521,363.286,363.235,429,1278,1,135,58040,2,2,4444,58780,,4444,58780,,206.25,214.5,222.75,19658.0,29020.0,38382.0,mine
96-csves/4.csv,2,TCP,,,596.3389999999999,596.3489999999999,596.3589999999999,1192.6979999999999,596.369,596.329,693,1254,1,134,93526,2,2,4444,58780,,4444,58780,,334.75,346.5,358.25,31991.0,46763.0,61535.0,mine
96-csves/5.csv,4,TCP,,,43.5615,73.5235,103.62525,294.653,106.527,41.079,160,1156,1,136,21850,2,2,4444,58780,,4444,58780,,25.0,38.5,53.5,2470.75,4133.5,7125.25,mine
96-csves/6.csv,17,TCP,,,14.752,27.378,41.68,736.5930000000001,154.645,0.028,416,1177,1,136,56806,2,2,4444,58780,,58780,4444,,9.0,17.0,28.0,707.0,1977.0,3895.0,mine
97-csves/0.csv,2,TCP,,,0.43424999999999997,0.4415,0.44875000000000004,0.883,0.456,0.427,7,19802,14,165,1156,2,2,4444,58780,,4444,58780,,3.25,3.5,3.75,319.0,578.0,837.0,mine
97-csves/1.csv,2,TCP,,,404.87850000000003,405.21000000000004,405.5415,810.4200000000001,405.873,404.547,482,1286,1,135,65294,2,2,4444,58780,,4444,58780,,233.0,241.0,249.0,21888.0,32647.0,43406.0,mine
97-csves/2.csv,18,TCP,,,11.11525,16.741999999999997,48.972,478.29999999999995,70.003,0.253,318,1395,1,136,43372,2,2,4444,58780,,4444,58780,,10.0,11.0,24.5,472.0,1337.5,2784.25,mine
97-csves/3.csv,10,TCP,,,17.238,25.442500000000003,47.02375,549.9660000000001,173.038,13.171,325,1247,1,135,43882,2,2,4444,58780,,4444,58780,,10.25,20.5,30.0,1273.0,2007.0,4280.5,mine
97-csves/4.csv,2,TCP,,,594.04825,594.0485,594.0487499999999,1188.097,594.049,594.048,708,1299,1,136,96498,2,2,4444,58780,,4444,58780,,344.5,354.0,363.5,31970.0,48249.0,64528.0,mine
97-csves/6.csv,19,TCP,,,5.62,12.147,30.055999999999997,481.095,104.89,0.0,289,1208,1,133,38672,2,2,58780,4444,,4444,58780,,3.5,7.0,21.5,304.0,914.0,1876.0,mine
98-csves/0.csv,14,TCP,,,11.91375,37.174,72.92699999999999,563.207,92.06,0.0,338,1265,1,136,46162,2,2,4444,58780,,4444,58780,,8.0,17.0,40.5,522.0,1899.5,3644.5,mine
98-csves/1.csv,8,TCP,,,0.5895,24.651,47.2315,204.797,56.421,0.0,136,1349,1,134,18224,2,2,4444,58780,,4444,58780,,4.25,16.0,30.25,245.5,1365.5,2973.5,mine
98-csves/2.csv,14,TCP,,,20.488000000000003,31.698999999999998,51.505500000000005,571.3969999999999,105.272,7.763,335,1227,1,135,45338,2,2,4444,58780,,4444,58780,,13.75,19.0,29.75,974.5,2138.5,3827.0,mine
98-csves/3.csv,2,TCP,,,538.15,538.15,538.15,1076.3,538.15,538.15,624,1267,1,136,85264,2,2,4444,58780,,4444,58780,,305.5,312.0,318.5,28281.0,42632.0,56983.0,mine
98-csves/4.csv,10,TCP,,,28.762999999999998,42.1465,69.12424999999999,485.76399999999995,80.036,20.935,329,1413,1,135,44606,2,2,4444,58780,,4444,58780,,24.25,31.5,37.25,1375.75,3275.0,7257.0,mine
98-csves/5.csv,2,TCP,,,298.847,298.847,298.847,597.694,298.847,298.847,374,1370,1,136,51204,2,2,4444,58780,,4444,58780,,181.0,187.0,193.0,17125.0,25602.0,34079.0,mine
99-csves/0.csv,13,TCP,,,20.278,43.615,59.158,851.33,253.762,0.0,539,1372,1,137,73858,2,2,58780,4444,,4444,58780,,10.0,23.0,35.0,994.0,1997.0,7253.0,mine
99-csves/1.csv,10,TCP,,,16.828,28.645,51.804,328.38199999999995,62.927,5.471,192,1207,1,136,26160,2,2,4444,58780,,4444,58780,,12.25,14.5,32.0,675.75,1501.0,3088.0,mine
99-csves/2.csv,12,TCP,,,0.021750000000000002,5.7885,19.845,132.10000000000002,37.219,0.0,94,1418,1,135,12764,2,2,4444,58780,,4444,58780,,2.0,3.5,14.25,235.25,440.5,932.75,mine
99-csves/3.csv,2,TCP,,,297.23725,297.2375,297.23775,594.475,297.238,297.237,348,1281,1,136,47618,2,2,4444,58780,,4444,58780,,168.0,174.0,180.0,15767.0,23809.0,31851.0,mine
99-csves/4.csv,8,TCP,,,54.59825,72.2945,88.88525,575.2339999999999,137.143,6.576,360,1342,1,135,48886,2,2,4444,58780,,4444,58780,,30.25,43.0,55.5,2108.75,3031.0,9014.75,mine
99-csves/5.csv,2,TCP,,,524.86675,524.8795,524.89225,1049.759,524.905,524.854,642,1320,1,135,86672,2,2,4444,58780,,4444,58780,,316.0,321.0,326.0,28904.5,43336.0,57767.5,mine
100-csves/0.csv,2,TCP,,,300.0115,300.012,300.0125,600.024,300.013,300.011,351,1284,1,137,48192,2,2,4444,58780,,4444,58780,,169.25,175.5,181.75,16041.0,24096.0,32151.0,mine
100-csves/1.csv,2,TCP,,,302.07925,302.0795,302.07975,604.159,302.08,302.079,353,1244,1,133,46986,2,2,4444,58780,,4444,58780,,171.75,176.5,181.25,16161.5,23493.0,30824.5,mine
100-csves/3.csv,39,TCP,,,1.822,4.003,23.907,529.6210000000001,60.746,0.0,340,1192,1,132,44922,2,2,58780,4444,,4444,58780,,2.0,3.0,15.0,177.0,548.0,914.0,mine
100-csves/4.csv,32,TCP,,,7.4885,14.7805,20.144000000000002,547.218,50.031,0.028,333,1254,1,136,45300,2,2,4444,58780,,4444,58780,,4.75,7.5,11.75,355.25,851.5,1658.75,mine
100-csves/6.csv,2,TCP,,,595.64625,595.6465000000001,595.6467500000001,1191.2930000000001,595.647,595.646,691,1254,1,135,93376,2,2,4444,58780,,4444,58780,,334.25,345.5,356.75,31360.5,46688.0,62015.5,mine
101-csves/0.csv,4,TCP,,,27.96575,120.71000000000001,213.454,482.839,213.454,27.965,303,1359,1,135,41040,2,2,4444,58780,,4444,58780,,19.25,73.0,129.5,3514.0,5200.5,11946.5,mine
101-csves/1.csv,12,TCP,,,2.145,19.418499999999998,114.2685,687.7580000000002,189.537,0.0,379,1175,1,135,51388,2,2,4444,58780,,4444,58780,,3.75,10.0,65.25,287.0,907.5,3861.5,mine
101-csves/2.csv,2,TCP,,,296.902,296.902,296.902,593.804,296.902,296.902,385,1405,1,135,52180,2,2,4444,58780,,4444,58780,,187.75,192.5,197.25,17288.5,26090.0,34891.5,mine
101-csves/3.csv,2,TCP,,,564.216,564.229,564.242,1128.458,564.255,564.203,674,1284,1,134,90578,2,2,4444,58780,,4444,58780,,328.0,337.0,346.0,30337.5,45289.0,60240.5,mine
101-csves/4.csv,4,TCP,,,1.438,38.653999999999996,75.432,152.864,75.471,0.085,90,1242,1,138,12422,2,2,4444,58780,,4444,58780,,2.75,21.0,40.75,441.0,1238.0,3902.5,mine
101-csves/5.csv,20,TCP,,,3.74325,14.339,19.978250000000003,484.644,95.261,0.079,295,1226,1,134,39670,2,2,4444,58780,,4444,58780,,3.75,8.0,10.25,430.25,724.5,1947.75,mine
102-csves/0.csv,2,TCP,,,440.92,440.92,440.92,881.84,440.92,440.92,550,1363,1,136,75172,2,2,4444,58780,,4444,58780,,266.0,275.0,284.0,25323.0,37586.0,49849.0,mine
102-csves/1.csv,2,TCP,,,592.765,592.765,592.765,1185.53,592.765,592.765,717,1315,1,135,97466,2,2,4444,58780,,4444,58780,,347.25,358.5,369.75,32393.0,48733.0,65073.0,mine
102-csves/2.csv,35,TCP,,,1.9115,7.045,11.078,393.3070000000001,79.924,0.0,276,1393,1,138,38356,2,2,58780,4444,,4444,58780,,2.5,4.0,9.5,153.5,487.0,1262.5,mine
102-csves/3.csv,2,TCP,,,298.259,298.259,298.259,596.518,298.259,298.259,353,1300,1,137,48492,2,2,4444,58780,,4444,58780,,170.75,176.5,182.25,16226.5,24246.0,32265.5,mine
102-csves/5.csv,30,TCP,,,5.349,11.875499999999999,19.454500000000003,421.78099999999995,36.278,0.0,293,1369,1,134,39522,2,2,4444,58780,,4444,58780,,4.25,9.0,13.75,402.0,627.0,1997.0,mine
103-csves/1.csv,2,TCP,,,594.758,594.758,594.758,1189.516,594.758,594.758,715,1289,1,134,95888,2,2,4444,58780,,4444,58780,,347.75,357.5,367.25,32078.5,47944.0,63809.5,mine
103-csves/3.csv,2,TCP,,,300.201,300.201,300.201,600.402,300.201,300.201,356,1293,1,136,48540,2,2,4444,58780,,4444,58780,,172.0,178.0,184.0,16037.5,24270.0,32502.5,mine
103-csves/4.csv,2,TCP,,,595.6092500000001,595.6095,595.60975,1191.219,595.61,595.609,695,1258,1,134,93704,2,2,4444,58780,,4444,58780,,336.25,347.5,358.75,31352.0,46852.0,62352.0,mine
103-csves/6.csv,2,TCP,,,297.09925,297.09950000000003,297.09975000000003,594.1990000000001,297.1,297.099,347,1261,1,134,46842,2,2,4444,58780,,4444,58780,,168.75,173.5,178.25,15653.5,23421.0,31188.5,mine
104-csves/0.csv,2,TCP,,,298.71125,298.7115,298.71175,597.423,298.712,298.711,357,1300,1,136,48560,2,2,4444,58780,,4444,58780,,174.25,178.5,182.75,16012.5,24280.0,32547.5,mine
104-csves/2.csv,12,TCP,,,5.0345,22.447000000000003,76.16925,434.1170000000001,91.47,0.0,276,1293,1,134,37185,2,2,4444,58780,,4444,58780,,4.0,15.0,41.25,437.0,1357.5,3023.75,mine
104-csves/3.csv,2,TCP,,,331.75275,332.0195,332.28625,664.039,332.553,331.486,393,1292,1,136,53708,2,2,4444,58780,,4444,58780,,190.25,196.5,202.75,17897.0,26854.0,35811.0,mine
104-csves/4.csv,20,TCP,,,3.983,19.484,37.6005,550.6310000000001,91.57,0.0,358,1339,1,135,48547,2,2,4444,58780,,4444,58780,,4.75,10.5,27.75,532.75,1144.5,2457.5,mine
104-csves/5.csv,14,TCP,,,12.104,43.0925,80.4955,643.749,114.439,1.201,380,1205,1,134,51096,2,2,4444,58780,,4444,58780,,6.5,26.5,44.75,718.75,1507.0,5213.75,mine
104-csves/6.csv,2,TCP,,,297.99,297.99,297.99,595.98,297.99,297.99,364,1321,1,135,49220,2,2,4444,58780,,4444,58780,,177.0,182.0,187.0,16448.5,24610.0,32771.5,mine
105-csves/0.csv,10,TCP,,,9.27,58.406,70.17175,492.03700000000003,104.209,3.962,300,1239,1,134,40216,2,2,4444,58780,,4444,58780,,4.25,39.0,48.25,905.5,1915.0,7318.25,mine
105-csves/1.csv,2,TCP,,,75.16675,150.3335,225.50025,300.667,300.667,0.0,190,220,0,43,8280,2,2,4444,58780,,4444,58780,,48.0,95.0,142.0,2207.0,4140.0,6073.0,mine
105-csves/2.csv,1,TCP,,,296.713,296.713,296.713,296.713,296.713,296.713,170,1087,0,237,40346,1,1,4444,,,58780,,,170.0,170.0,170.0,40346.0,40346.0,40346.0,mine
105-csves/3.csv,2,TCP,,,125.79400000000001,125.819,125.844,251.638,125.869,125.769,164,1404,1,134,22105,2,2,4444,58780,,4444,58780,,78.5,82.0,85.5,7652.25,11052.5,14452.75,mine
105-csves/4.csv,12,TCP,,,4.30325,18.823,116.88,645.897,164.113,0.0,383,1240,1,133,51021,2,2,4444,58780,,4444,58780,,2.75,12.0,64.0,298.75,905.0,4144.0,mine
105-csves/5.csv,2,TCP,,,504.50374999999997,504.51149999999996,504.51924999999994,1009.0229999999999,504.527,504.496,589,1264,1,135,79765,2,2,4444,58780,,4444,58780,,285.75,294.5,303.25,26750.75,39882.5,53014.25,mine
105-csves/6.csv,14,TCP,,,7.78275,44.9835,60.2815,520.698,82.592,0.0,319,1248,1,135,43155,2,2,4444,58780,,4444,58780,,5.75,25.0,33.5,557.75,1655.0,5245.75,mine
