Name,Netflows,First_Protocol,Second_Protocol,Third_Protocol,p1_d,p2_d,p3_d,duration,max_d,min_d,#packets,Avg_bps,Avg_pps,Avg_bpp,#Bytes,#sp,#dp,first_sp,second_sp,third_sp,first_dp,second_dp,third_dp,p1_ip,p2_ip,p3_ip,p1_ib,p2_ib,p3_ib,Type
371-csves/1.csv,30,TCP,UDP,,0.0,0.0,0.0235,11.334,4.786,0.0,75,1456,1,120,9029,17,17,443,53,123,443,53,123,1.0,1.0,2.0,32.0,43.5,69.0,not_mine
372-csves/0.csv,340,UDP,TCP,,0.0,0.0,0.0,241.34500000000003,11.566,0.0,1172,37888,17,268,314743,169,175,53,443,36586,53,443,51794,1.0,1.0,1.0,38.0,77.5,265.5,not_mine
372-csves/1.csv,486,TCP,UDP,,10.4045,60.575,240.06650000000002,52175.99600000001,292.033,0.0,16293,225123,54,512,8352998,251,240,443,53,80,443,53,1900,9.0,15.0,23.0,1649.0,2855.0,6606.5,not_mine
373-csves/1.csv,151,TCP,UDP,,0.0005,19.325,148.5695,11263.103000000003,297.645,0.0,5667,123761,19,813,4609148,63,58,443,123,80,443,123,1900,1.5,4.0,7.0,82.5,160.0,306.5,not_mine
374-csves/0.csv,1887,TCP,UDP,ICMP,0.0,0.0,17.997,28870.94,104.17,0.0,21331,327778,85,478,10196903,697,695,443,53,80,443,53,80,1.0,1.0,12.0,32.0,91.0,2215.5,not_mine
374-csves/1.csv,535,TCP,UDP,,14.5245,58.584,90.59049999999999,31324.967,170.431,0.0,8275,104202,45,286,2370211,267,265,443,80,37076,443,80,1900,5.0,10.0,15.5,216.0,1608.0,3799.5,not_mine
375-csves/0.csv,255,TCP,UDP,,2.6985,59.772,102.9125,16275.353,245.337,0.0,1453,4528,4,115,167537,116,112,443,53,80,443,53,80,3.0,4.0,6.0,96.0,160.0,248.0,not_mine
375-csves/1.csv,553,TCP,UDP,ICMP,0.0,10.359,65.434,17915.447,154.469,0.0,11714,284811,54,659,7722499,235,236,443,53,80,443,53,80,1.0,2.0,16.0,40.0,156.0,3909.0,not_mine
376-csves/0.csv,28,TCP,UDP,,3.00275,169.017,233.01925,3810.8660000000004,240.218,0.0,5173,126512,17,888,4595289,16,13,123,443,80,123,443,80,3.5,22.0,33.0,102.0,1819.0,10663.5,not_mine
376-csves/1.csv,22,UDP,TCP,,0.0,0.0,2.317,119.094,90.127,0.0,42,180,0,69,2931,14,14,123,53,443,123,53,1900,1.0,1.0,2.75,48.0,48.5,103.25,not_mine
377-csves/0.csv,692,TCP,UDP,,0.0,0.0,0.2995,3239.772,65.146,0.0,10355,369959,62,736,7630549,162,159,443,53,80,443,53,80,1.0,1.0,8.25,32.0,38.0,1415.5,not_mine
377-csves/1.csv,123,TCP,UDP,,46.943,58.073,59.34,6902.104,104.545,0.0,468,1467,3,52,24417,65,63,443,80,39678,443,80,1900,2.0,4.0,5.0,52.0,128.0,216.0,not_mine
378-csves/0.csv,71,TCP,UDP,,120.8275,148.773,180.22250000000003,9737.774000000001,194.958,0.0,407,1148,1,73,30059,41,37,443,80,36584,443,80,1900,4.0,5.0,6.5,160.0,160.0,248.0,not_mine
378-csves/1.csv,101,TCP,UDP,,0.0,0.0,0.1,358.37699999999995,46.889,0.0,5176,429046,60,886,4588331,48,47,443,80,53,443,80,53,1.0,1.0,3.0,32.0,32.0,120.0,not_mine
379-csves/0.csv,18,UDP,ICMP6,,0.0,0.0,0.0,0.0,0.0,0.0,18,80,0,50,900,9,10,53,0,57464,53,34048,57464,1.0,1.0,1.0,31.75,40.0,64.0,not_mine
379-csves/1.csv,76,TCP,UDP,,3.003,166.803,232.52625,9892.349000000002,274.59,0.0,6832,154720,22,841,5745716,41,36,443,123,80,443,123,80,3.0,8.0,27.5,189.0,492.5,4565.0,not_mine
380-csves/0.csv,118,TCP,UDP,,3.43975,26.508000000000003,52.02225,4588.892,148.439,0.0,178072,4773360,602,990,176420432,49,46,443,80,123,443,80,1900,3.0,6.5,133.25,96.0,696.0,27159.5,not_mine
380-csves/1.csv,5,UDP,,,0.0,0.0,0.0,0.0,0.0,0.0,5,2733,6,49,245,4,3,53,44374,36185,53,36185,54176,1.0,1.0,1.0,37.0,39.0,55.0,not_mine
381-csves/0.csv,294,TCP,UDP,,0.0,4.627000000000001,45.056,5600.983,104.198,0.0,10171,216633,34,789,8034848,87,82,443,80,60986,443,80,1900,2.0,4.0,14.0,57.25,184.0,4054.0,not_mine
381-csves/1.csv,58,UDP,,,0.0,0.0,0.0,0.0,0.0,0.0,58,2868,6,55,3228,30,30,53,56999,53183,53,56999,53183,1.0,1.0,1.0,34.25,44.5,60.75,not_mine
382-csves/0.csv,35,TCP,UDP,,0.0015,13.319,14.412500000000001,616.5300000000001,60.004,0.0,126,1553,1,108,13663,18,18,443,123,45190,443,123,1900,2.0,3.0,4.0,64.0,96.0,184.0,not_mine
382-csves/1.csv,171,TCP,UDP,,0.0,0.0,20.5205,1918.735,60.001,0.0,5305,163682,23,864,4584634,43,42,443,80,53,443,80,1900,1.0,1.0,2.0,32.0,40.0,64.0,not_mine
383-csves/0.csv,290,TCP,UDP,,0.0,0.0,3.36075,2859.373,60.765,0.0,5863,216508,33,817,4794682,80,82,443,80,53,443,80,53,1.0,1.0,2.0,32.0,39.5,78.5,not_mine
383-csves/1.csv,65,TCP,UDP,,46.548,58.659,90.112,3849.709,120.085,0.0,259,1484,2,86,22358,37,33,443,80,33504,443,80,1900,3.0,4.0,5.0,96.0,128.0,216.0,not_mine
384-csves/0.csv,47,TCP,UDP,,59.019999999999996,90.112,134.6515,4451.829,194.729,0.0,244,526,0,70,17206,28,26,443,80,47736,443,80,1900,3.0,5.0,7.0,96.0,216.0,255.5,not_mine
384-csves/1.csv,68,TCP,UDP,,0.0,44.710499999999996,60.63025,2694.237,135.979,0.0,15203,903156,105,1072,16305132,33,31,443,53,80,443,53,80,1.0,4.0,18.25,50.25,167.0,4472.5,not_mine
385-csves/0.csv,43,TCP,UDP,,3.0035,79.045,127.5915,3374.615,149.567,0.0,201,619,0,96,19364,22,27,443,80,123,443,80,123,3.0,4.0,6.0,84.0,128.0,232.0,not_mine
385-csves/1.csv,52,TCP,UDP,,9.66675,45.057,46.346250000000005,1799.488,94.084,0.0,6394,383041,55,867,5548842,33,26,443,80,53,443,80,1900,2.0,2.0,18.25,40.0,64.0,2104.0,not_mine
386-csves/0.csv,339,TCP,UDP,,0.0,11.463,45.3715,7140.749,76.349,0.0,7393,533262,96,690,5104720,175,168,443,53,80,443,53,1900,1.0,4.0,13.0,54.0,324.0,2610.5,not_mine
386-csves/1.csv,187,TCP,UDP,ICMP6,0.6,45.151,180.2095,16598.03,200.023,0.0,780,1700,3,59,46742,106,87,443,80,0,443,1900,80,2.0,4.0,5.0,64.0,160.0,280.0,not_mine
387-csves/0.csv,194,TCP,UDP,,3.00225,46.585,148.37025,14269.855,194.976,0.0,8544,184363,28,803,6866394,77,45,443,80,5353,443,1900,80,4.0,7.0,18.0,234.25,375.0,1889.25,not_mine
387-csves/1.csv,52,UDP,TCP,,0.0,0.0,0.0,7.142999999999999,3.089,0.0,185,10036,2,420,77757,27,29,53,443,33493,53,443,33493,1.0,1.0,1.0,42.0,54.5,114.0,not_mine
388-csves/1.csv,260,TCP,UDP,,0.0,0.0,14.19325,3150.788,90.112,0.0,5514,123672,18,835,4607232,56,43,443,80,123,443,1900,80,1.0,1.0,3.0,32.0,48.0,128.0,not_mine
389-csves/0.csv,36,TCP,UDP,,46.3705,59.022,90.11449999999999,2281.583,104.571,0.0,147,853,1,90,13339,21,20,443,80,38370,443,80,1900,3.0,3.5,5.0,64.0,118.0,216.0,not_mine
389-csves/1.csv,131,TCP,UDP,,0.0,0.0,0.7135,660.251,61.741,0.0,5055,208802,28,910,4601673,32,31,443,80,44174,443,80,1900,1.0,1.0,2.0,32.0,32.0,64.0,not_mine
390-csves/0.csv,194,TCP,UDP,,0.0,0.0,0.82575,1482.9440000000002,59.826,0.0,6772,248961,38,804,5449512,55,53,443,80,53,443,80,53,1.0,1.0,3.0,32.0,32.0,135.0,not_mine
390-csves/1.csv,47,TCP,UDP,,41.3985,58.419,59.4175,2352.3039999999996,103.803,0.0,206,1025,1,76,15796,27,26,443,80,38498,443,80,1900,4.0,4.0,5.0,100.0,160.0,216.0,not_mine
391-csves/0.csv,454,TCP,UDP,ICMP6,0.0,0.0,0.78475,3635.255,74.405,0.0,6539,282436,45,770,5035378,125,121,443,53,80,443,53,80,1.0,1.0,2.0,32.0,32.0,96.0,not_mine
391-csves/1.csv,123,TCP,UDP,,58.219,59.334,90.134,8395.215,132.004,0.0,531,2364,3,86,46054,66,63,443,80,123,443,80,1900,3.0,4.0,5.0,96.0,128.0,216.0,not_mine
392-csves/0.csv,40,TCP,UDP,,13.460749999999999,193.82150000000001,194.9545,5848.616,240.556,0.0,5284,124655,17,869,4594981,26,21,443,80,33490,443,1900,80,5.0,8.0,25.25,255.75,363.5,4884.5,not_mine
392-csves/1.csv,13,UDP,,,0.0,0.0,0.0,3.002,3.002,0.0,15,107,0,54,810,8,8,53,51393,42716,53,51393,42716,1.0,1.0,1.0,45.0,53.0,77.0,not_mine
393-csves/0.csv,60,UDP,TCP,,0.0,0.0,0.0,0.361,0.08,0.0,85,1615,1,118,10094,32,32,53,443,38874,53,443,38874,1.0,1.0,1.0,38.75,54.0,102.0,not_mine
393-csves/1.csv,288,TCP,UDP,,2.3315,45.055,135.168,18174.209,240.129,0.0,8888,164986,29,688,6120399,80,78,443,80,59220,443,80,1900,2.0,4.0,15.0,64.0,131.5,1842.0,not_mine
394-csves/1.csv,201,TCP,UDP,ICMP6,0.0,0.232,49.79,6692.491,149.66,0.0,5526,124435,18,834,4612230,58,59,443,80,123,443,80,123,1.0,2.0,5.0,32.0,96.0,179.0,not_mine
395-csves/0.csv,195,TCP,UDP,,0.0,0.0,19.925,2543.2560000000003,83.136,0.0,6064,210066,31,845,5129633,65,66,443,53,80,443,53,80,1.0,1.0,10.0,32.0,64.0,1522.0,not_mine
395-csves/1.csv,53,TCP,UDP,,103.003,103.678,122.88,5644.248,180.015,0.0,299,992,1,76,22792,28,30,443,80,51294,443,80,1900,4.0,5.0,6.0,128.0,160.0,248.0,not_mine
396-csves/0.csv,129,UDP,TCP,,0.0,0.0,0.0,471.2639999999999,46.979,0.0,5221,499816,71,876,4577321,33,33,53,123,37236,53,123,37236,1.0,1.0,1.0,48.0,58.0,104.0,not_mine
396-csves/1.csv,79,UDP,TCP,,66.0,69.031,148.34550000000002,7627.393000000001,200.01,0.0,294,552,1,50,14904,25,21,123,443,80,123,443,80,2.0,3.0,5.0,96.0,128.0,192.0,not_mine
397-csves/0.csv,289,TCP,UDP,,0.0,0.0,0.0,1001.2450000000001,46.541,0.0,5208,162777,23,878,4574100,44,43,443,123,80,443,123,80,1.0,1.0,1.0,32.0,32.0,48.0,not_mine
397-csves/1.csv,89,TCP,UDP,,13.287,58.407,65.002,4391.218999999999,104.836,0.0,303,827,2,42,12763,35,34,443,123,80,443,123,80,2.0,4.0,5.0,64.0,128.0,216.0,not_mine
398-csves/0.csv,44,UDP,TCP,,46.221000000000004,66.0,111.35199999999999,3212.6949999999997,136.011,0.0,133,371,0,50,6679,14,13,123,80,443,123,80,443,2.0,3.0,4.0,96.0,136.0,148.0,not_mine
398-csves/1.csv,90,UDP,TCP,,0.0,19.685,68.0,3667.5379999999996,134.0,0.0,5202,180113,25,878,4570658,29,27,123,443,53,123,443,53,1.0,2.0,3.0,48.0,96.0,128.0,not_mine
399-csves/0.csv,181,TCP,UDP,,0.0,0.0,29.686,2444.537,68.0,0.0,5388,231531,33,855,4609814,45,44,443,123,80,443,123,80,1.0,1.0,2.0,40.0,48.0,96.0,not_mine
399-csves/1.csv,56,UDP,TCP,,5.08075,59.5065,73.728,3132.021,135.168,0.0,196,527,1,50,9849,20,18,123,443,80,123,443,80,2.0,3.0,4.0,96.0,98.0,160.75,not_mine
400-csves/0.csv,97,UDP,TCP,,0.416,167.247,194.967,12527.395,274.0,0.0,5571,124113,18,827,4610210,34,26,123,443,80,123,443,5355,2.0,5.0,8.0,48.0,240.0,316.0,not_mine
400-csves/1.csv,32,UDP,ICMP6,,0.0,0.4105,0.419,12.656,3.003,0.0,54,300,0,40,2166,18,10,53,123,59465,5355,53,123,1.0,2.0,2.0,44.0,51.0,57.0,not_mine
401-csves/0.csv,164,TCP,UDP,,0.00075,63.9985,194.08075000000002,15415.212,287.75,0.0,7442,156094,24,781,5812685,56,51,123,443,80,123,443,1900,2.0,4.0,19.25,48.0,166.5,1984.5,not_mine
401-csves/1.csv,34,UDP,,,0.0,0.0,0.0,0.0,0.0,0.0,34,363,0,69,2347,18,18,53,41899,37030,53,41899,37030,1.0,1.0,1.0,38.25,51.0,84.25,not_mine
402-csves/1.csv,300,TCP,UDP,,0.0,0.0,6.46175,3077.367,69.0,0.0,5240,125589,17,876,4593611,55,45,123,443,80,123,443,80,1.0,1.0,2.0,32.0,48.0,96.0,not_mine
403-csves/0.csv,115,TCP,UDP,,0.0,4.977,10.1055,1208.9019999999998,120.005,0.0,1165,20529,5,477,556211,50,46,443,123,53,443,123,53,1.0,3.0,10.0,54.0,96.0,1546.0,not_mine
403-csves/1.csv,106,TCP,UDP,,6.64925,167.4685,194.91625000000002,11975.68,257.429,0.0,5732,133299,19,859,4927897,48,46,443,123,80,443,123,80,4.25,8.0,11.0,192.0,312.0,1877.0,not_mine
404-csves/0.csv,125,TCP,UDP,,57.906,67.0,90.112,8295.493,120.013,0.0,452,2069,3,69,31259,57,55,443,123,80,443,123,80,3.0,3.0,4.0,96.0,96.0,128.0,not_mine
404-csves/1.csv,485,TCP,UDP,,0.0,0.0,45.056,8554.774,97.94,0.0,9207,244139,43,699,6440223,143,142,443,53,123,443,53,123,1.0,1.0,12.0,32.0,48.0,1734.0,not_mine
405-csves/0.csv,6,UDP,,,0.0,0.0,0.0,0.0,0.0,0.0,6,3369,5,70,425,4,4,53,50800,54034,53,50800,54034,1.0,1.0,1.0,40.0,64.5,84.5,not_mine
405-csves/1.csv,373,TCP,UDP,ICMP6,0.0,24.885,52.152,14844.110999999999,271.746,0.0,19004,443215,63,868,16500521,113,110,443,123,80,443,123,80,1.0,2.0,9.0,48.0,96.0,1482.0,not_mine
406-csves/0.csv,55,TCP,UDP,,46.6015,59.371,67.001,3172.6929999999993,104.876,0.0,185,991,1,82,15281,23,21,123,443,80,123,443,80,2.0,3.0,4.0,64.0,96.0,160.0,not_mine
406-csves/1.csv,144,UDP,TCP,,0.0,0.0,45.056,2379.556,90.675,0.0,5226,166181,23,878,4590195,37,35,123,443,80,123,443,80,1.0,1.0,2.0,48.0,48.5,96.0,not_mine
407-csves/0.csv,646,TCP,UDP,,0.0,0.0,11.60625,8896.613,101.306,0.0,12551,445036,73,753,9452187,180,179,443,53,123,443,53,123,1.0,1.0,11.0,32.0,48.0,1731.25,not_mine
407-csves/1.csv,148,TCP,UDP,,0.29175,57.961,59.727,6003.253999999999,120.326,0.0,547,1983,4,58,31814,69,66,443,123,80,443,123,80,2.0,4.0,4.0,96.0,124.0,205.0,not_mine
408-csves/0.csv,119,TCP,UDP,,0.0,0.0,0.0,494.5619999999999,60.002,0.0,5233,267905,38,875,4580617,29,29,123,443,80,123,443,80,1.0,1.0,1.0,32.0,48.0,64.0,not_mine
408-csves/1.csv,66,TCP,UDP,,0.5582499999999999,64.497,104.06775,4097.599,148.601,0.0,230,904,1,80,18553,25,25,123,443,80,123,443,80,2.0,3.0,5.0,69.0,128.0,184.0,not_mine
409-csves/0.csv,171,TCP,UDP,,103.101,104.408,135.167,18373.349,149.735,0.0,856,2038,5,49,42306,81,79,443,123,80,443,123,80,4.0,5.0,6.0,128.0,160.0,221.5,not_mine
409-csves/1.csv,649,TCP,UDP,,0.0,0.0,45.025,9415.142,89.529,0.0,13897,608033,104,726,10096086,229,227,443,53,123,443,53,123,1.0,1.0,11.0,32.0,77.0,2090.0,not_mine
410-csves/0.csv,263,TCP,UDP,ICMP6,0.0,89.432,129.999,18777.52,184.329,0.0,1079,2277,3,78,85084,87,84,443,123,80,443,123,80,1.0,4.0,5.0,40.0,128.0,192.0,not_mine
410-csves/1.csv,337,TCP,UDP,,0.0,12.296,45.1,7118.053,87.815,0.0,6816,449987,76,735,5015950,161,168,443,53,123,443,53,123,1.0,2.0,9.0,64.0,96.0,1596.0,not_mine
411-csves/0.csv,492,TCP,UDP,,0.1045,45.243,69.0985,26532.323999999993,212.014,0.0,10261,179942,34,653,6709993,126,121,443,123,80,443,123,80,3.0,7.0,15.0,123.0,287.0,3234.0,not_mine
411-csves/1.csv,135,UDP,,,0.0,0.0,0.0,0.0,0.0,0.0,135,1542,2,76,10325,68,69,53,33719,53543,53,33719,53543,1.0,1.0,1.0,38.5,50.0,104.5,not_mine
412-csves/1.csv,325,TCP,UDP,,0.0,0.0,0.221,3289.533,104.834,0.0,5623,126664,19,819,4605660,55,51,443,123,80,443,123,80,1.0,1.0,3.0,32.0,48.0,96.0,not_mine
413-csves/0.csv,200,TCP,UDP,,0.0,0.0,45.056,3789.165,91.431,0.0,5513,157146,23,843,4651409,53,50,443,123,80,443,123,80,1.0,1.0,2.25,33.75,64.0,124.75,not_mine
413-csves/1.csv,63,TCP,UDP,,8.776,56.437,58.807,2581.222,90.112,0.0,253,1499,2,88,22456,27,25,123,443,80,123,443,80,2.0,3.0,5.0,64.0,96.0,216.0,not_mine
414-csves/0.csv,67,TCP,UDP,,2.005,45.315,78.309,3389.4299999999994,130.002,0.0,238,1032,1,81,19317,25,32,443,123,80,123,443,80,2.0,3.0,5.0,82.5,128.0,161.5,not_mine
414-csves/1.csv,211,TCP,UDP,,0.0,0.0,0.2515,1064.1370000000002,49.065,0.0,6164,274047,41,827,5102998,53,53,443,123,80,443,123,80,1.0,1.0,3.0,32.0,48.0,156.0,not_mine
415-csves/0.csv,85,TCP,UDP,,43.481,103.394,132.0,7849.692999999998,178.179,0.0,412,1101,2,67,27715,38,34,443,123,80,443,123,80,3.0,5.0,6.0,128.0,160.0,248.0,not_mine
415-csves/1.csv,138,TCP,UDP,,0.092,42.0955,46.7355,4306.661,92.363,0.0,5634,381395,57,830,4677238,64,63,443,123,80,443,123,80,2.0,3.0,6.75,64.0,96.0,848.0,not_mine
416-csves/0.csv,54,TCP,UDP,,0.0,0.0,0.0,96.15800000000002,46.578,0.0,93,1933,1,152,14211,27,27,443,123,53,443,123,53,1.0,1.0,1.0,32.0,32.0,48.0,not_mine
416-csves/1.csv,78,TCP,UDP,ICMP6,148.10075,149.768,193.91449999999998,11213.241999999998,263.002,0.0,5424,127537,18,849,4609891,36,33,443,123,80,443,123,80,4.0,6.0,7.0,192.0,247.5,536.5,not_mine
417-csves/0.csv,184,UDP,TCP,,0.0,0.0,0.6825000000000001,715.212,27.43,0.0,857,36676,15,300,257665,94,96,53,443,123,53,443,123,1.0,1.0,9.0,43.75,84.5,989.0,not_mine
417-csves/1.csv,470,TCP,UDP,,0.0,7.250500000000001,74.5485,17781.447,150.235,0.0,9973,190145,33,709,7075332,114,109,443,123,53,443,123,53,1.0,3.0,6.0,40.0,100.5,696.0,not_mine
418-csves/0.csv,570,TCP,UDP,,0.0,0.001,45.42625,12322.901,149.622,0.0,7005,131187,23,698,4889551,124,124,443,123,80,443,123,80,1.0,2.0,4.0,32.0,48.0,150.0,not_mine
418-csves/1.csv,30,UDP,,,0.0,0.0,0.0,0.0,0.0,0.0,30,10661,18,70,2127,16,16,53,35471,40472,53,35471,40472,1.0,1.0,1.0,36.25,47.5,95.0,not_mine
419-csves/0.csv,155,TCP,UDP,,0.0,0.001,45.4055,2972.91,169.146,0.0,5894,178386,26,829,4889854,50,50,443,123,80,443,123,80,1.0,2.0,7.0,36.0,64.0,696.0,not_mine
419-csves/1.csv,88,TCP,UDP,,104.055,148.81400000000002,194.77349999999998,12502.317,271.562,0.0,476,783,1,61,29073,40,39,443,123,80,443,123,80,4.0,6.0,7.0,128.0,192.0,248.0,not_mine
420-csves/0.csv,89,TCP,UDP,,45.056,59.332,67.0,5062.849999999999,135.168,0.0,332,1031,2,62,20610,41,39,443,123,80,443,123,80,2.0,4.0,5.0,96.0,128.0,216.0,not_mine
420-csves/1.csv,294,TCP,UDP,,0.0,0.0,0.001,2408.241,65.027,0.0,6465,210103,33,788,5094854,59,58,443,123,53,443,123,53,1.0,1.0,2.0,32.0,37.5,73.75,not_mine
421-csves/0.csv,307,TCP,UDP,,0.0,0.0,0.001,2070.647,92.558,0.0,5484,302261,43,876,4806907,79,79,80,443,123,80,443,123,1.0,1.0,2.0,20.0,20.0,48.0,not_mine
421-csves/1.csv,118,TCP,UDP,,43.188250000000004,90.1395,135.20350000000002,9386.535999999998,152.251,0.0,422,1109,2,55,23586,56,53,80,123,443,80,123,443,2.0,4.0,4.0,49.0,80.0,96.0,not_mine
422-csves/0.csv,59,UDP,TCP,,0.0,3.002,103.8575,2874.804,149.726,0.0,213,904,1,94,20200,21,17,123,443,80,123,443,1900,1.0,3.0,6.0,48.0,84.0,220.0,not_mine
422-csves/1.csv,103,TCP,UDP,,0.0,0.0,0.4625,345.04100000000005,60.002,0.0,5118,322115,44,895,4581207,36,34,443,123,80,443,123,80,1.0,1.0,3.0,32.0,48.0,113.0,not_mine
423-csves/0.csv,269,TCP,UDP,,0.0,25.314,45.2,7985.927,90.935,0.0,1828,16099,6,328,599655,68,63,443,123,80,443,123,80,1.0,2.0,5.0,48.0,64.0,237.0,not_mine
423-csves/1.csv,164,TCP,UDP,,0.0,0.20600000000000002,46.4575,3102.392,68.861,0.0,8938,890567,127,876,7833875,84,83,443,53,80,443,53,80,1.0,5.0,19.0,53.0,506.0,4823.75,not_mine
424-csves/0.csv,2,UDP,,,0.0,0.0,0.0,0.0,0.0,0.0,2,35878,60,74,148,2,2,53,33534,,53,33534,,1.0,1.0,1.0,66.0,74.0,82.0,not_mine
424-csves/1.csv,164,TCP,UDP,,0.0,0.134,75.7765,6154.671,180.007,0.0,5468,125583,18,840,4598402,36,32,443,123,80,443,123,80,1.0,2.0,5.0,48.0,64.0,160.0,not_mine
425-csves/0.csv,190,TCP,UDP,,0.0,0.0,45.055,3720.1709999999994,135.172,0.0,6024,136988,20,846,5097149,35,31,443,123,80,443,123,80,1.0,1.0,4.0,32.0,48.0,128.0,not_mine
425-csves/1.csv,54,UDP,,,0.0,0.0,0.0,0.0,0.0,0.0,54,4009,10,46,2510,5,5,53,50969,57683,53,50969,57683,1.0,1.0,1.0,43.0,45.5,48.0,not_mine
426-csves/0.csv,149,TCP,UDP,,0.001,13.938,45.06,3760.566,91.114,0.0,5048,176602,23,925,4673311,50,43,443,123,80,443,123,5355,2.0,2.0,4.0,48.0,64.0,157.0,not_mine
426-csves/1.csv,55,TCP,UDP,,0.0,3.001,45.058,1089.977,60.003,0.0,195,1483,2,79,15453,27,22,123,443,80,123,443,5355,1.0,2.0,2.0,44.0,64.0,64.0,not_mine
427-csves/0.csv,92,TCP,UDP,,0.99975,14.1225,45.056,1931.3339999999996,60.004,0.0,272,1785,3,66,18050,47,45,443,123,80,443,123,80,2.0,2.0,4.0,54.0,64.0,161.75,not_mine
427-csves/1.csv,367,TCP,UDP,,0.0,0.0,0.0,1654.9650000000001,74.037,0.0,7534,245074,35,867,6534327,65,61,443,123,80,443,123,80,1.0,1.0,1.0,32.0,32.0,48.0,not_mine
428-csves/0.csv,298,UDP,TCP,,0.0,0.0,30.085500000000003,5659.280999999999,115.703,0.0,2288,52581,19,338,774802,140,149,443,53,123,443,53,123,1.0,1.0,11.0,48.0,129.5,1871.25,not_mine
428-csves/1.csv,124,TCP,UDP,,95.476,234.695,242.99675000000002,21195.183,284.783,0.0,7532,142894,25,703,5301452,56,55,443,123,80,443,123,80,5.75,19.0,29.25,247.25,2054.0,6277.0,not_mine
429-csves/0.csv,84,UDP,TCP,ICMP6,0.0,1.0025,157.228,5746.602,229.33,0.0,331,1092,1,95,31770,36,27,123,443,80,123,1900,443,1.0,4.0,6.0,48.0,128.0,255.25,not_mine
429-csves/1.csv,83,TCP,UDP,,0.0,0.074,3.002,574.9429999999999,46.308,0.0,6212,375887,59,796,4945649,42,40,443,53,123,443,53,123,1.0,3.0,16.0,48.0,349.0,4405.5,not_mine
430-csves/0.csv,96,UDP,,,0.0,0.0,0.0,0.0,0.0,0.0,96,1060,2,65,6250,49,49,53,58033,60133,53,58033,60133,1.0,1.0,1.0,37.75,49.0,87.0,not_mine
430-csves/1.csv,313,TCP,UDP,,0.0,44.592,73.736,13749.428000000002,150.016,0.0,8852,181580,29,764,6764494,68,63,443,123,80,443,123,80,1.0,4.0,12.0,32.0,160.0,1989.0,not_mine
431-csves/0.csv,248,TCP,UDP,,0.0,0.0,6.3685,2062.442,60.63,0.0,5513,128144,19,842,4643783,62,55,443,123,80,443,123,80,1.0,1.0,3.0,32.0,48.0,101.0,not_mine
431-csves/1.csv,3,UDP,,,0.0,0.0,0.0,0.0,0.0,0.0,3,512,0,66,198,2,3,53,39744,,39744,53,45162,1.0,1.0,1.0,57.0,80.0,82.0,not_mine
432-csves/0.csv,106,TCP,UDP,,0.0,45.331,129.74475,7263.656,194.816,0.0,411,1075,1,73,30365,57,42,443,80,123,443,80,123,1.0,4.0,6.0,48.0,96.0,217.0,not_mine
432-csves/1.csv,236,TCP,UDP,,0.0,0.001,0.86675,915.4159999999999,45.065,0.0,992,32959,14,282,279942,101,94,443,80,53,443,80,53,1.0,2.0,4.0,32.0,60.0,125.0,not_mine
433-csves/0.csv,175,TCP,UDP,,0.0,0.0,28.44,2777.674,103.884,0.0,5366,125528,18,856,4596341,38,32,443,123,80,443,123,80,1.0,1.0,4.0,32.0,48.0,128.0,not_mine
434-csves/0.csv,53,TCP,UDP,,14.296,60.25,103.46,2939.04,150.131,0.0,245,914,1,76,18622,21,22,123,443,80,123,443,80,3.0,5.0,6.0,96.0,160.0,248.0,not_mine
434-csves/1.csv,95,TCP,UDP,,0.0,0.002,45.0305,1392.543,90.751,0.0,5178,198821,28,886,4587773,35,33,443,123,80,443,123,80,1.0,2.0,3.5,48.0,64.0,142.0,not_mine
435-csves/0.csv,226,TCP,UDP,,0.0,0.102,45.05175,3246.159,75.216,0.0,5664,233116,35,823,4663055,80,79,443,123,80,443,123,80,1.0,2.0,4.0,40.0,64.0,165.25,not_mine
435-csves/1.csv,307,UDP,TCP,,0.0,0.0,7.4775,7447.601999999999,148.905,0.0,1908,48345,10,550,1050038,82,80,53,443,35954,53,443,35954,1.0,1.0,4.0,58.0,94.0,131.0,not_mine
436-csves/0.csv,151,TCP,UDP,,0.0,29.591,103.7465,7567.620000000001,239.616,0.0,1153,9764,4,278,321086,63,61,443,123,53,443,123,53,1.0,4.0,7.0,48.0,138.0,680.0,not_mine
436-csves/1.csv,63,TCP,UDP,,0.0,5.862,45.056,1384.3970000000002,90.969,0.0,5114,325228,45,894,4574826,29,31,443,80,123,443,80,123,1.0,2.0,6.0,48.0,64.0,678.5,not_mine
437-csves/0.csv,446,UDP,TCP,,0.0,0.0,11.08575,5041.722000000001,86.947,0.0,3014,67786,32,260,784259,226,227,53,443,123,53,443,123,1.0,1.0,12.0,45.0,134.5,2387.75,not_mine
437-csves/1.csv,257,TCP,UDP,,189.603,240.201,272.333,54084.84700000001,297.355,0.0,11386,175593,38,577,6574467,122,120,443,123,80,443,123,80,8.0,20.0,30.0,482.0,2919.0,7275.0,not_mine
438-csves/0.csv,81,TCP,UDP,,0.416,149.401,180.224,8968.014000000001,194.92,0.0,400,1087,1,73,29253,41,33,443,123,80,443,5355,123,2.0,5.0,5.0,64.0,160.0,160.0,not_mine
